run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,16,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,59,01-0016-aac41bc36b2e,100058,aac41bc36b2e3129ea35ae1285a7dd8e78ca98cb64ba8e413a9990a467923302,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,16,MT-REIM,1,0,0,59,01-0016-aac41bc36b2e,100058,aac41bc36b2e3129ea35ae1285a7dd8e78ca98cb64ba8e413a9990a467923302,0.41697973012924194,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,17,MT-MLP BC,1,0,0,54,01-0017-6b8e083b1fb4,100059,6b8e083b1fb497f765f0015e58bb62407cda22edbac8d0d1a9788e0252f88695,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,17,MT-ACT,1,0,0,53,01-0017-6b8e083b1fb4,100059,6b8e083b1fb497f765f0015e58bb62407cda22edbac8d0d1a9788e0252f88695,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,17,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,53,01-0017-6b8e083b1fb4,100059,6b8e083b1fb497f765f0015e58bb62407cda22edbac8d0d1a9788e0252f88695,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,17,MT-REIM,1,0,0,53,01-0017-6b8e083b1fb4,100059,6b8e083b1fb497f765f0015e58bb62407cda22edbac8d0d1a9788e0252f88695,0.42063772678375244,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,18,MT-MLP BC,1,0,0,63,01-0018-b1bb657172df,100060,b1bb657172dfa0aaccd41ceb2863e9724ef64ee51316c9d108986a2debd19034,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,18,MT-ACT,1,0,0,62,01-0018-b1bb657172df,100060,b1bb657172dfa0aaccd41ceb2863e9724ef64ee51316c9d108986a2debd19034,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,18,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,62,01-0018-b1bb657172df,100060,b1bb657172dfa0aaccd41ceb2863e9724ef64ee51316c9d108986a2debd19034,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,18,MT-REIM,1,0,0,62,01-0018-b1bb657172df,100060,b1bb657172dfa0aaccd41ceb2863e9724ef64ee51316c9d108986a2debd19034,0.42336505651474,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,19,MT-MLP BC,1,0,0,70,01-0019-91ebe5838495,100061,91ebe58384959dfe56946715adfe841b4697ab640029ff327fcca64919c3ae65,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,19,MT-ACT,1,0,0,70,01-0019-91ebe5838495,100061,91ebe58384959dfe56946715adfe841b4697ab640029ff327fcca64919c3ae65,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,19,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,70,01-0019-91ebe5838495,100061,91ebe58384959dfe56946715adfe841b4697ab640029ff327fcca64919c3ae65,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,19,MT-REIM,1,0,0,70,01-0019-91ebe5838495,100061,91ebe58384959dfe56946715adfe841b4697ab640029ff327fcca64919c3ae65,0.4139380156993866,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,20,MT-MLP BC,1,0,0,58,01-0020-586074f7f884,100062,586074f7f884e4d6830a357a0c927e56df2292345c7cd51e913e552568d514c3,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,20,MT-ACT,1,0,0,57,01-0020-586074f7f884,100062,586074f7f884e4d6830a357a0c927e56df2292345c7cd51e913e552568d514c3,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,20,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,57,01-0020-586074f7f884,100062,586074f7f884e4d6830a357a0c927e56df2292345c7cd51e913e552568d514c3,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,20,MT-REIM,1,0,0,57,01-0020-586074f7f884,100062,586074f7f884e4d6830a357a0c927e56df2292345c7cd51e913e552568d514c3,0.4156355559825897,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,21,MT-MLP BC,1,0,0,59,01-0021-2ea9fb55097a,100063,2ea9fb55097a5fc1f9e22b6b6523abfb6401b701e8bf006bf2258e249482cf34,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,21,MT-ACT,1,0,0,57,01-0021-2ea9fb55097a,100063,2ea9fb55097a5fc1f9e22b6b6523abfb6401b701e8bf006bf2258e249482cf34,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,21,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,57,01-0021-2ea9fb55097a,100063,2ea9fb55097a5fc1f9e22b6b6523abfb6401b701e8bf006bf2258e249482cf34,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,21,MT-REIM,1,0,0,57,01-0021-2ea9fb55097a,100063,2ea9fb55097a5fc1f9e22b6b6523abfb6401b701e8bf006bf2258e249482cf34,0.42159634828567505,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,22,MT-MLP BC,1,0,0,58,01-0022-ab2b79ccd297,100064,ab2b79ccd29762741ef7db334a6b1ed890bb2958643cb8cd959adcf5bf9c263f,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,22,MT-ACT,1,0,0,58,01-0022-ab2b79ccd297,100064,ab2b79ccd29762741ef7db334a6b1ed890bb2958643cb8cd959adcf5bf9c263f,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,22,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,58,01-0022-ab2b79ccd297,100064,ab2b79ccd29762741ef7db334a6b1ed890bb2958643cb8cd959adcf5bf9c263f,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,22,MT-REIM,1,0,0,58,01-0022-ab2b79ccd297,100064,ab2b79ccd29762741ef7db334a6b1ed890bb2958643cb8cd959adcf5bf9c263f,0.41835707426071167,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,23,MT-MLP BC,1,0,0,66,01-0023-0a6a3bd5d672,100065,0a6a3bd5d672ea0a496b9f367100659c60bfce7c0d82ae67c6e017f140a2e44f,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,23,MT-ACT,1,0,0,64,01-0023-0a6a3bd5d672,100065,0a6a3bd5d672ea0a496b9f367100659c60bfce7c0d82ae67c6e017f140a2e44f,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,23,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,64,01-0023-0a6a3bd5d672,100065,0a6a3bd5d672ea0a496b9f367100659c60bfce7c0d82ae67c6e017f140a2e44f,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,23,MT-REIM,1,0,0,64,01-0023-0a6a3bd5d672,100065,0a6a3bd5d672ea0a496b9f367100659c60bfce7c0d82ae67c6e017f140a2e44f,0.41782841086387634,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,24,MT-MLP BC,1,0,0,60,01-0024-051fd12aa98b,100066,051fd12aa98b42f50f72a6556f03c6f43327945372daf66e4f353a8503c9952f,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,24,MT-ACT,1,0,0,55,01-0024-051fd12aa98b,100066,051fd12aa98b42f50f72a6556f03c6f43327945372daf66e4f353a8503c9952f,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,24,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,55,01-0024-051fd12aa98b,100066,051fd12aa98b42f50f72a6556f03c6f43327945372daf66e4f353a8503c9952f,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,24,MT-REIM,1,0,0,55,01-0024-051fd12aa98b,100066,051fd12aa98b42f50f72a6556f03c6f43327945372daf66e4f353a8503c9952f,0.5022709965705872,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,25,MT-MLP BC,1,0,0,59,01-0025-fcf992aaa7dc,100067,fcf992aaa7dcd95725cf296a20f6f6b2c36e6a7ca2804d6fbf80445318e8343b,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,25,MT-ACT,1,0,0,57,01-0025-fcf992aaa7dc,100067,fcf992aaa7dcd95725cf296a20f6f6b2c36e6a7ca2804d6fbf80445318e8343b,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,25,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,57,01-0025-fcf992aaa7dc,100067,fcf992aaa7dcd95725cf296a20f6f6b2c36e6a7ca2804d6fbf80445318e8343b,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,25,MT-REIM,1,0,0,57,01-0025-fcf992aaa7dc,100067,fcf992aaa7dcd95725cf296a20f6f6b2c36e6a7ca2804d6fbf80445318e8343b,0.417197048664093,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,26,MT-MLP BC,1,0,0,58,01-0026-441bb40b4f96,100068,441bb40b4f965f91aaa055f5b0cb55eb6beda6b377827799381b4d2f92b5354d,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,26,MT-ACT,1,0,0,58,01-0026-441bb40b4f96,100068,441bb40b4f965f91aaa055f5b0cb55eb6beda6b377827799381b4d2f92b5354d,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,26,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,58,01-0026-441bb40b4f96,100068,441bb40b4f965f91aaa055f5b0cb55eb6beda6b377827799381b4d2f92b5354d,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,26,MT-REIM,1,0,0,58,01-0026-441bb40b4f96,100068,441bb40b4f965f91aaa055f5b0cb55eb6beda6b377827799381b4d2f92b5354d,0.41796767711639404,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,27,MT-MLP BC,1,0,0,68,01-0027-b96c1b963fee,100069,b96c1b963feea0c54311a838a299768e95e5135a5b8b1173e10fb61bfb62fa23,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,27,MT-ACT,1,0,0,55,01-0027-b96c1b963fee,100069,b96c1b963feea0c54311a838a299768e95e5135a5b8b1173e10fb61bfb62fa23,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,27,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,55,01-0027-b96c1b963fee,100069,b96c1b963feea0c54311a838a299768e95e5135a5b8b1173e10fb61bfb62fa23,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,27,MT-REIM,1,0,0,55,01-0027-b96c1b963fee,100069,b96c1b963feea0c54311a838a299768e95e5135a5b8b1173e10fb61bfb62fa23,0.4200323820114136,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,28,MT-MLP BC,1,0,0,57,01-0028-687108ecbaf6,100070,687108ecbaf61cc8ea407f2d59d12712793ce2fd8a9fa5b5fef8be11a85e772c,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,28,MT-ACT,1,0,0,57,01-0028-687108ecbaf6,100070,687108ecbaf61cc8ea407f2d59d12712793ce2fd8a9fa5b5fef8be11a85e772c,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,28,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,57,01-0028-687108ecbaf6,100070,687108ecbaf61cc8ea407f2d59d12712793ce2fd8a9fa5b5fef8be11a85e772c,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,28,MT-REIM,1,0,0,57,01-0028-687108ecbaf6,100070,687108ecbaf61cc8ea407f2d59d12712793ce2fd8a9fa5b5fef8be11a85e772c,0.417259156703949,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,29,MT-MLP BC,1,0,0,53,01-0029-63c5070445cf,100071,63c5070445cfee62e7bfeec4622271439ede81ec53dd8c3d24959d19585029a6,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,29,MT-ACT,1,0,0,54,01-0029-63c5070445cf,100071,63c5070445cfee62e7bfeec4622271439ede81ec53dd8c3d24959d19585029a6,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,29,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,54,01-0029-63c5070445cf,100071,63c5070445cfee62e7bfeec4622271439ede81ec53dd8c3d24959d19585029a6,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,29,MT-REIM,1,0,0,54,01-0029-63c5070445cf,100071,63c5070445cfee62e7bfeec4622271439ede81ec53dd8c3d24959d19585029a6,0.4403459429740906,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,30,MT-MLP BC,1,0,0,64,01-0030-fb1e1ee36ac4,100072,fb1e1ee36ac4a348e5de83a111206e7de7a22fe961d0b550229a7f0672951eba,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,30,MT-ACT,1,0,0,63,01-0030-fb1e1ee36ac4,100072,fb1e1ee36ac4a348e5de83a111206e7de7a22fe961d0b550229a7f0672951eba,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,30,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,63,01-0030-fb1e1ee36ac4,100072,fb1e1ee36ac4a348e5de83a111206e7de7a22fe961d0b550229a7f0672951eba,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,30,MT-REIM,1,0,0,63,01-0030-fb1e1ee36ac4,100072,fb1e1ee36ac4a348e5de83a111206e7de7a22fe961d0b550229a7f0672951eba,0.5084083080291748,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,31,MT-MLP BC,1,0,0,61,01-0031-3082bc335e48,100073,3082bc335e4848642c8d478c5c0d007f92710ed27d7bcd420bb890de4d4410df,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,31,MT-ACT,1,0,0,60,01-0031-3082bc335e48,100073,3082bc335e4848642c8d478c5c0d007f92710ed27d7bcd420bb890de4d4410df,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,31,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,60,01-0031-3082bc335e48,100073,3082bc335e4848642c8d478c5c0d007f92710ed27d7bcd420bb890de4d4410df,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,31,MT-REIM,1,0,0,60,01-0031-3082bc335e48,100073,3082bc335e4848642c8d478c5c0d007f92710ed27d7bcd420bb890de4d4410df,0.41803982853889465,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,32,MT-MLP BC,1,0,0,61,01-0032-cf708c83c77d,100074,cf708c83c77db888276f967943c3f9c3ef6e8dbce58e574cb8843e4321635ea0,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,32,MT-ACT,1,0,0,65,01-0032-cf708c83c77d,100074,cf708c83c77db888276f967943c3f9c3ef6e8dbce58e574cb8843e4321635ea0,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,32,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,65,01-0032-cf708c83c77d,100074,cf708c83c77db888276f967943c3f9c3ef6e8dbce58e574cb8843e4321635ea0,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,32,MT-REIM,1,0,0,65,01-0032-cf708c83c77d,100074,cf708c83c77db888276f967943c3f9c3ef6e8dbce58e574cb8843e4321635ea0,0.41852855682373047,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,33,MT-MLP BC,1,0,0,64,01-0033-e272314dad5d,100075,e272314dad5d99a7443c53c55652dd6682acafd7337abb3ae3e7b76fdfdb3307,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,33,MT-ACT,1,0,0,64,01-0033-e272314dad5d,100075,e272314dad5d99a7443c53c55652dd6682acafd7337abb3ae3e7b76fdfdb3307,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,33,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,64,01-0033-e272314dad5d,100075,e272314dad5d99a7443c53c55652dd6682acafd7337abb3ae3e7b76fdfdb3307,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,33,MT-REIM,1,0,0,64,01-0033-e272314dad5d,100075,e272314dad5d99a7443c53c55652dd6682acafd7337abb3ae3e7b76fdfdb3307,0.4159296751022339,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,34,MT-MLP BC,1,0,0,73,01-0034-76dd6cf1857f,100076,76dd6cf1857fff4eea3e6f35c9eaa351c405ead03823d449df02f3514eba0e69,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,34,MT-ACT,1,0,0,77,01-0034-76dd6cf1857f,100076,76dd6cf1857fff4eea3e6f35c9eaa351c405ead03823d449df02f3514eba0e69,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,34,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,77,01-0034-76dd6cf1857f,100076,76dd6cf1857fff4eea3e6f35c9eaa351c405ead03823d449df02f3514eba0e69,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,34,MT-REIM,1,0,0,77,01-0034-76dd6cf1857f,100076,76dd6cf1857fff4eea3e6f35c9eaa351c405ead03823d449df02f3514eba0e69,0.42167624831199646,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,35,MT-MLP BC,1,0,0,59,01-0035-2d251eb80ea0,100077,2d251eb80ea0b73529f1879319ed32787b1509b0d3652e6f2acf0cf7e1ef16a3,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,35,MT-ACT,1,0,0,58,01-0035-2d251eb80ea0,100077,2d251eb80ea0b73529f1879319ed32787b1509b0d3652e6f2acf0cf7e1ef16a3,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,35,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,58,01-0035-2d251eb80ea0,100077,2d251eb80ea0b73529f1879319ed32787b1509b0d3652e6f2acf0cf7e1ef16a3,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,35,MT-REIM,1,0,0,58,01-0035-2d251eb80ea0,100077,2d251eb80ea0b73529f1879319ed32787b1509b0d3652e6f2acf0cf7e1ef16a3,0.4137743413448334,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,36,MT-MLP BC,1,0,0,66,01-0036-445c80d40225,100078,445c80d4022519003d649694024eed7276ee8cb0c184a424bf01c1de24e3d2a6,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,36,MT-ACT,1,0,0,63,01-0036-445c80d40225,100078,445c80d4022519003d649694024eed7276ee8cb0c184a424bf01c1de24e3d2a6,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,36,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,63,01-0036-445c80d40225,100078,445c80d4022519003d649694024eed7276ee8cb0c184a424bf01c1de24e3d2a6,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,36,MT-REIM,1,0,0,63,01-0036-445c80d40225,100078,445c80d4022519003d649694024eed7276ee8cb0c184a424bf01c1de24e3d2a6,0.4130755662918091,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,37,MT-MLP BC,1,0,0,59,01-0037-31655d067a94,100079,31655d067a94a40b6d0550c1ad260c857596a90986c3c1e65c461680ba3fe48f,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,37,MT-ACT,1,0,0,57,01-0037-31655d067a94,100079,31655d067a94a40b6d0550c1ad260c857596a90986c3c1e65c461680ba3fe48f,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,37,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,57,01-0037-31655d067a94,100079,31655d067a94a40b6d0550c1ad260c857596a90986c3c1e65c461680ba3fe48f,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,37,MT-REIM,1,0,0,57,01-0037-31655d067a94,100079,31655d067a94a40b6d0550c1ad260c857596a90986c3c1e65c461680ba3fe48f,0.4157193601131439,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,38,MT-MLP BC,1,0,0,69,01-0038-bbaeb2c37041,100080,bbaeb2c3704136ce32e4f337c0d0c3d2ba07e2882892a177213b28fc54d95d88,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,38,MT-ACT,1,0,0,63,01-0038-bbaeb2c37041,100080,bbaeb2c3704136ce32e4f337c0d0c3d2ba07e2882892a177213b28fc54d95d88,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,push-v3,1,38,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,63,01-0038-bbaeb2c37041,100080,bbaeb2c3704136ce32e4f337c0d0c3d2ba07e2882892a177213b28fc54d95d88,0.0,-1,1,0
